iteration,current_cost,best_cost,temperature
1898,3.11086e+06,3.11008e+06,793.614
1899,3.11083e+06,3.11008e+06,793.614
1900,3.11083e+06,3.11008e+06,793.614
1901,3.11083e+06,3.11008e+06,793.614
1902,3.11083e+06,3.11008e+06,793.614
1903,3.11083e+06,3.11008e+06,793.614
1904,3.11083e+06,3.11008e+06,793.614
1905,3.11083e+06,3.11008e+06,793.614
1906,3.11083e+06,3.11008e+06,793.614
1907,3.11083e+06,3.11008e+06,793.614
1908,3.11083e+06,3.11008e+06,793.614
1909,3.11083e+06,3.11008e+06,793.614
1910,3.11083e+06,3.11008e+06,793.614
1911,3.11083e+06,3.11008e+06,793.614
1912,3.11083e+06,3.11008e+06,793.614
1913,3.11083e+06,3.11008e+06,793.614
1914,3.11083e+06,3.11008e+06,793.614
1915,3.11083e+06,3.11008e+06,793.614
1916,3.11083e+06,3.11008e+06,793.614
1917,3.11078e+06,3.11008e+06,793.614
1918,3.11078e+06,3.11008e+06,793.614
1919,3.11078e+06,3.11008e+06,793.614
1920,3.11085e+06,3.11008e+06,793.614
1921,3.11085e+06,3.11008e+06,785.678
1922,3.11085e+06,3.11008e+06,785.678
1923,3.11085e+06,3.11008e+06,785.678
1924,3.11085e+06,3.11008e+06,785.678
1925,3.11088e+06,3.11008e+06,785.678
1926,3.11088e+06,3.11008e+06,785.678
1927,3.11088e+06,3.11008e+06,785.678
1928,3.11088e+06,3.11008e+06,785.678
1929,3.11088e+06,3.11008e+06,785.678
1930,3.11088e+06,3.11008e+06,785.678
1931,3.11088e+06,3.11008e+06,785.678
1932,3.11088e+06,3.11008e+06,785.678
1933,3.11088e+06,3.11008e+06,785.678
1934,3.11088e+06,3.11008e+06,785.678
1935,3.11088e+06,3.11008e+06,785.678
1936,3.11088e+06,3.11008e+06,785.678
1937,3.11088e+06,3.11008e+06,785.678
1938,3.11088e+06,3.11008e+06,785.678
1939,3.11088e+06,3.11008e+06,785.678
1940,3.11088e+06,3.11008e+06,785.678
1941,3.11088e+06,3.11008e+06,785.678
1942,3.11088e+06,3.11008e+06,785.678
1943,3.11088e+06,3.11008e+06,785.678
1944,3.11088e+06,3.11008e+06,785.678
1945,3.11088e+06,3.11008e+06,785.678
1946,3.11088e+06,3.11008e+06,785.678
1947,3.11088e+06,3.11008e+06,785.678
1948,3.11088e+06,3.11008e+06,785.678
1949,3.11088e+06,3.11008e+06,785.678
1950,3.11088e+06,3.11008e+06,785.678
1951,3.11088e+06,3.11008e+06,785.678
1952,3.11088e+06,3.11008e+06,785.678
1953,3.11088e+06,3.11008e+06,785.678
1954,3.11088e+06,3.11008e+06,785.678
1955,3.11088e+06,3.11008e+06,785.678
1956,3.11088e+06,3.11008e+06,785.678
1957,3.11088e+06,3.11008e+06,785.678
1958,3.11088e+06,3.11008e+06,785.678
1959,3.11088e+06,3.11008e+06,785.678
1960,3.11088e+06,3.11008e+06,785.678
1961,3.11088e+06,3.11008e+06,785.678
1962,3.11088e+06,3.11008e+06,785.678
1963,3.11158e+06,3.11008e+06,785.678
1964,3.11158e+06,3.11008e+06,785.678
1965,3.11158e+06,3.11008e+06,785.678
1966,3.11158e+06,3.11008e+06,785.678
1967,3.11158e+06,3.11008e+06,785.678
1968,3.11158e+06,3.11008e+06,785.678
1969,3.11158e+06,3.11008e+06,785.678
1970,3.11105e+06,3.11008e+06,785.678
1971,3.11105e+06,3.11008e+06,785.678
1972,3.11105e+06,3.11008e+06,785.678
1973,3.11105e+06,3.11008e+06,785.678
1974,3.11105e+06,3.11008e+06,785.678
1975,3.11105e+06,3.11008e+06,785.678
1976,3.11105e+06,3.11008e+06,785.678
1977,3.11105e+06,3.11008e+06,785.678
1978,3.11105e+06,3.11008e+06,785.678
1979,3.11105e+06,3.11008e+06,785.678
1980,3.11094e+06,3.11008e+06,785.678
1981,3.11094e+06,3.11008e+06,785.678
1982,3.11085e+06,3.11008e+06,785.678
1983,3.11085e+06,3.11008e+06,785.678
1984,3.11085e+06,3.11008e+06,785.678
1985,3.11085e+06,3.11008e+06,785.678
1986,3.11085e+06,3.11008e+06,785.678
1987,3.11085e+06,3.11008e+06,785.678
1988,3.11085e+06,3.11008e+06,785.678
1989,3.11085e+06,3.11008e+06,785.678
1990,3.11085e+06,3.11008e+06,785.678
1991,3.11085e+06,3.11008e+06,785.678
1992,3.11085e+06,3.11008e+06,785.678
1993,3.11085e+06,3.11008e+06,785.678
1994,3.11085e+06,3.11008e+06,785.678
1995,3.11085e+06,3.11008e+06,785.678
1996,3.11085e+06,3.11008e+06,785.678
1997,3.11085e+06,3.11008e+06,785.678
1998,3.11085e+06,3.11008e+06,785.678
1999,3.11085e+06,3.11008e+06,785.678
2000,3.11085e+06,3.11008e+06,785.678
2001,3.11085e+06,3.11008e+06,777.821
2002,3.11085e+06,3.11008e+06,777.821
2003,3.11085e+06,3.11008e+06,777.821
2004,3.11085e+06,3.11008e+06,777.821
2005,3.11085e+06,3.11008e+06,777.821
2006,3.11085e+06,3.11008e+06,777.821
2007,3.11085e+06,3.11008e+06,777.821
2008,3.11085e+06,3.11008e+06,777.821
2009,3.11085e+06,3.11008e+06,777.821
2010,3.11085e+06,3.11008e+06,777.821
2011,3.11085e+06,3.11008e+06,777.821
2012,3.11085e+06,3.11008e+06,777.821
2013,3.11085e+06,3.11008e+06,777.821
2014,3.11085e+06,3.11008e+06,777.821
2015,3.11085e+06,3.11008e+06,777.821
2016,3.11085e+06,3.11008e+06,777.821
2017,3.11085e+06,3.11008e+06,777.821
2018,3.11085e+06,3.11008e+06,777.821
2019,3.11085e+06,3.11008e+06,777.821
2020,3.111e+06,3.11008e+06,777.821
2021,3.111e+06,3.11008e+06,777.821
2022,3.111e+06,3.11008e+06,777.821
2023,3.11085e+06,3.11008e+06,777.821
2024,3.11085e+06,3.11008e+06,777.821
2025,3.11085e+06,3.11008e+06,777.821
2026,3.11085e+06,3.11008e+06,777.821
2027,3.11085e+06,3.11008e+06,777.821
2028,3.11085e+06,3.11008e+06,777.821
2029,3.11088e+06,3.11008e+06,777.821
2030,3.11088e+06,3.11008e+06,777.821
2031,3.11088e+06,3.11008e+06,777.821
2032,3.11088e+06,3.11008e+06,777.821
2033,3.11026e+06,3.11008e+06,777.821
2034,3.11026e+06,3.11008e+06,777.821
2035,3.11026e+06,3.11008e+06,777.821
2036,3.11026e+06,3.11008e+06,777.821
2037,3.11026e+06,3.11008e+06,777.821
2038,3.11026e+06,3.11008e+06,777.821
2039,3.11026e+06,3.11008e+06,777.821
2040,3.11026e+06,3.11008e+06,777.821
2041,3.11026e+06,3.11008e+06,777.821
2042,3.11026e+06,3.11008e+06,777.821
2043,3.11026e+06,3.11008e+06,777.821
2044,3.11026e+06,3.11008e+06,777.821
2045,3.11026e+06,3.11008e+06,777.821
2046,3.11026e+06,3.11008e+06,777.821
2047,3.11026e+06,3.11008e+06,777.821
2048,3.11026e+06,3.11008e+06,777.821
2049,3.11026e+06,3.11008e+06,777.821
2050,3.11026e+06,3.11008e+06,777.821
2051,3.11026e+06,3.11008e+06,777.821
2052,3.11014e+06,3.11008e+06,777.821
2053,3.11014e+06,3.11008e+06,777.821
2054,3.11014e+06,3.11008e+06,777.821
2055,3.1101e+06,3.11008e+06,777.821
2056,3.1101e+06,3.11008e+06,777.821
2057,3.1101e+06,3.11008e+06,777.821
2058,3.1101e+06,3.11008e+06,777.821
2059,3.1101e+06,3.11008e+06,777.821
2060,3.1101e+06,3.11008e+06,777.821
2061,3.1101e+06,3.11008e+06,777.821
2062,3.1101e+06,3.11008e+06,777.821
2063,3.1101e+06,3.11008e+06,777.821
2064,3.1101e+06,3.11008e+06,777.821
2065,3.1101e+06,3.11008e+06,777.821
2066,3.1101e+06,3.11008e+06,777.821
2067,3.1101e+06,3.11008e+06,777.821
2068,3.1101e+06,3.11008e+06,777.821
2069,3.1101e+06,3.11008e+06,777.821
2070,3.1101e+06,3.11008e+06,777.821
2071,3.1101e+06,3.11008e+06,777.821
2072,3.11083e+06,3.11008e+06,777.821
2073,3.11083e+06,3.11008e+06,777.821
2074,3.11083e+06,3.11008e+06,777.821
2075,3.11083e+06,3.11008e+06,777.821
2076,3.11086e+06,3.11008e+06,777.821
2077,3.11086e+06,3.11008e+06,777.821
2078,3.11086e+06,3.11008e+06,777.821
2079,3.11086e+06,3.11008e+06,777.821
2080,3.11086e+06,3.11008e+06,777.821
2081,3.11086e+06,3.11008e+06,770.043
2082,3.11086e+06,3.11008e+06,770.043
2083,3.11086e+06,3.11008e+06,770.043
2084,3.11085e+06,3.11008e+06,770.043
2085,3.11085e+06,3.11008e+06,770.043
2086,3.11161e+06,3.11008e+06,770.043
2087,3.11161e+06,3.11008e+06,770.043
2088,3.11161e+06,3.11008e+06,770.043
2089,3.11129e+06,3.11008e+06,770.043
2090,3.11092e+06,3.11008e+06,770.043
2091,3.11084e+06,3.11008e+06,770.043
2092,3.11084e+06,3.11008e+06,770.043
2093,3.11084e+06,3.11008e+06,770.043
2094,3.11084e+06,3.11008e+06,770.043
2095,3.11084e+06,3.11008e+06,770.043
2096,3.11084e+06,3.11008e+06,770.043
2097,3.11084e+06,3.11008e+06,770.043
2098,3.11084e+06,3.11008e+06,770.043
2099,3.11084e+06,3.11008e+06,770.043
2100,3.11084e+06,3.11008e+06,770.043
2101,3.11084e+06,3.11008e+06,770.043
2102,3.11084e+06,3.11008e+06,770.043
2103,3.11084e+06,3.11008e+06,770.043
2104,3.11084e+06,3.11008e+06,770.043
2105,3.11084e+06,3.11008e+06,770.043
2106,3.11084e+06,3.11008e+06,770.043
2107,3.11084e+06,3.11008e+06,770.043
2108,3.11084e+06,3.11008e+06,770.043
2109,3.11082e+06,3.11008e+06,770.043
2110,3.11082e+06,3.11008e+06,770.043
2111,3.11082e+06,3.11008e+06,770.043
2112,3.11082e+06,3.11008e+06,770.043
2113,3.11082e+06,3.11008e+06,770.043
2114,3.11082e+06,3.11008e+06,770.043
2115,3.11081e+06,3.11008e+06,770.043
2116,3.11081e+06,3.11008e+06,770.043
2117,3.11063e+06,3.11008e+06,770.043
2118,3.11063e+06,3.11008e+06,770.043
2119,3.11058e+06,3.11008e+06,770.043
2120,3.11058e+06,3.11008e+06,770.043
2121,3.11058e+06,3.11008e+06,770.043
2122,3.11058e+06,3.11008e+06,770.043
2123,3.11058e+06,3.11008e+06,770.043
2124,3.11058e+06,3.11008e+06,770.043
2125,3.11058e+06,3.11008e+06,770.043
2126,3.11058e+06,3.11008e+06,770.043
2127,3.11058e+06,3.11008e+06,770.043
2128,3.11058e+06,3.11008e+06,770.043
2129,3.11058e+06,3.11008e+06,770.043
2130,3.11058e+06,3.11008e+06,770.043
2131,3.11058e+06,3.11008e+06,770.043
2132,3.11058e+06,3.11008e+06,770.043
2133,3.11058e+06,3.11008e+06,770.043
2134,3.11058e+06,3.11008e+06,770.043
2135,3.11058e+06,3.11008e+06,770.043
2136,3.11058e+06,3.11008e+06,770.043
2137,3.11058e+06,3.11008e+06,770.043
2138,3.11058e+06,3.11008e+06,770.043
2139,3.11059e+06,3.11008e+06,770.043
2140,3.11059e+06,3.11008e+06,770.043
2141,3.11059e+06,3.11008e+06,770.043
2142,3.11044e+06,3.11008e+06,770.043
2143,3.11044e+06,3.11008e+06,770.043
2144,3.11044e+06,3.11008e+06,770.043
2145,3.11044e+06,3.11008e+06,770.043
2146,3.11044e+06,3.11008e+06,770.043
2147,3.11044e+06,3.11008e+06,770.043
2148,3.11044e+06,3.11008e+06,770.043
2149,3.11044e+06,3.11008e+06,770.043
2150,3.11044e+06,3.11008e+06,770.043
2151,3.11044e+06,3.11008e+06,770.043
2152,3.11044e+06,3.11008e+06,770.043
2153,3.11044e+06,3.11008e+06,770.043
2154,3.11044e+06,3.11008e+06,770.043
2155,3.11044e+06,3.11008e+06,770.043
2156,3.11044e+06,3.11008e+06,770.043
2157,3.11044e+06,3.11008e+06,770.043
2158,3.11044e+06,3.11008e+06,770.043
2159,3.11044e+06,3.11008e+06,770.043
2160,3.11044e+06,3.11008e+06,770.043
2161,3.11044e+06,3.11008e+06,762.343
2162,3.11044e+06,3.11008e+06,762.343
2163,3.11044e+06,3.11008e+06,762.343
2164,3.11044e+06,3.11008e+06,762.343
2165,3.11044e+06,3.11008e+06,762.343
2166,3.11044e+06,3.11008e+06,762.343
2167,3.11044e+06,3.11008e+06,762.343
2168,3.11044e+06,3.11008e+06,762.343
2169,3.11044e+06,3.11008e+06,762.343
2170,3.11044e+06,3.11008e+06,762.343
2171,3.11044e+06,3.11008e+06,762.343
2172,3.11044e+06,3.11008e+06,762.343
2173,3.11044e+06,3.11008e+06,762.343
2174,3.11044e+06,3.11008e+06,762.343
2175,3.11044e+06,3.11008e+06,762.343
2176,3.11044e+06,3.11008e+06,762.343
2177,3.11051e+06,3.11008e+06,762.343
2178,3.11051e+06,3.11008e+06,762.343
2179,3.11051e+06,3.11008e+06,762.343
2180,3.11051e+06,3.11008e+06,762.343
2181,3.11051e+06,3.11008e+06,762.343
2182,3.11051e+06,3.11008e+06,762.343
2183,3.11051e+06,3.11008e+06,762.343
2184,3.11051e+06,3.11008e+06,762.343
2185,3.11051e+06,3.11008e+06,762.343
2186,3.11051e+06,3.11008e+06,762.343
2187,3.11051e+06,3.11008e+06,762.343
2188,3.11051e+06,3.11008e+06,762.343
2189,3.11051e+06,3.11008e+06,762.343
2190,3.11051e+06,3.11008e+06,762.343
2191,3.11051e+06,3.11008e+06,762.343
2192,3.11051e+06,3.11008e+06,762.343
2193,3.11051e+06,3.11008e+06,762.343
2194,3.11051e+06,3.11008e+06,762.343
2195,3.11051e+06,3.11008e+06,762.343
2196,3.11051e+06,3.11008e+06,762.343
2197,3.11051e+06,3.11008e+06,762.343
2198,3.11051e+06,3.11008e+06,762.343
2199,3.11051e+06,3.11008e+06,762.343
2200,3.11051e+06,3.11008e+06,762.343
2201,3.11051e+06,3.11008e+06,762.343
2202,3.11051e+06,3.11008e+06,762.343
2203,3.11051e+06,3.11008e+06,762.343
2204,3.11051e+06,3.11008e+06,762.343
2205,3.11053e+06,3.11008e+06,762.343
2206,3.11053e+06,3.11008e+06,762.343
2207,3.11053e+06,3.11008e+06,762.343
2208,3.11053e+06,3.11008e+06,762.343
2209,3.1105e+06,3.11008e+06,762.343
2210,3.1105e+06,3.11008e+06,762.343
2211,3.1105e+06,3.11008e+06,762.343
2212,3.1105e+06,3.11008e+06,762.343
2213,3.1105e+06,3.11008e+06,762.343
2214,3.1105e+06,3.11008e+06,762.343
2215,3.1105e+06,3.11008e+06,762.343
2216,3.1105e+06,3.11008e+06,762.343
2217,3.1105e+06,3.11008e+06,762.343
2218,3.1105e+06,3.11008e+06,762.343
2219,3.11011e+06,3.11008e+06,762.343
2220,3.11011e+06,3.11008e+06,762.343
2221,3.11011e+06,3.11008e+06,762.343
2222,3.11051e+06,3.11008e+06,762.343
2223,3.11051e+06,3.11008e+06,762.343
2224,3.11051e+06,3.11008e+06,762.343
2225,3.11051e+06,3.11008e+06,762.343
2226,3.11051e+06,3.11008e+06,762.343
2227,3.11051e+06,3.11008e+06,762.343
2228,3.11051e+06,3.11008e+06,762.343
2229,3.11049e+06,3.11008e+06,762.343
2230,3.11049e+06,3.11008e+06,762.343
2231,3.11049e+06,3.11008e+06,762.343
2232,3.11049e+06,3.11008e+06,762.343
2233,3.11049e+06,3.11008e+06,762.343
2234,3.11049e+06,3.11008e+06,762.343
2235,3.11049e+06,3.11008e+06,762.343
2236,3.11049e+06,3.11008e+06,762.343
2237,3.11122e+06,3.11008e+06,762.343
2238,3.11049e+06,3.11008e+06,762.343
2239,3.11049e+06,3.11008e+06,762.343
2240,3.11049e+06,3.11008e+06,762.343
2241,3.11049e+06,3.11008e+06,754.719
2242,3.11049e+06,3.11008e+06,754.719
2243,3.11049e+06,3.11008e+06,754.719
2244,3.11049e+06,3.11008e+06,754.719
2245,3.11049e+06,3.11008e+06,754.719
2246,3.11049e+06,3.11008e+06,754.719
2247,3.11049e+06,3.11008e+06,754.719
2248,3.11049e+06,3.11008e+06,754.719
2249,3.11049e+06,3.11008e+06,754.719
2250,3.11049e+06,3.11008e+06,754.719
2251,3.11049e+06,3.11008e+06,754.719
2252,3.11009e+06,3.11008e+06,754.719
2253,3.11009e+06,3.11008e+06,754.719
2254,3.11009e+06,3.11008e+06,754.719
2255,3.11009e+06,3.11008e+06,754.719
2256,3.11009e+06,3.11008e+06,754.719
2257,3.11009e+06,3.11008e+06,754.719
2258,3.11009e+06,3.11008e+06,754.719
2259,3.11009e+06,3.11008e+06,754.719
2260,3.11009e+06,3.11008e+06,754.719
2261,3.11009e+06,3.11008e+06,754.719
2262,3.11009e+06,3.11008e+06,754.719
2263,3.11009e+06,3.11008e+06,754.719
2264,3.11009e+06,3.11008e+06,754.719
2265,3.11009e+06,3.11008e+06,754.719
2266,3.11009e+06,3.11008e+06,754.719
2267,3.11009e+06,3.11008e+06,754.719
2268,3.11009e+06,3.11008e+06,754.719
2269,3.11009e+06,3.11008e+06,754.719
2270,3.11009e+06,3.11008e+06,754.719
2271,3.11009e+06,3.11008e+06,754.719
2272,3.11009e+06,3.11008e+06,754.719
2273,3.11009e+06,3.11008e+06,754.719
2274,3.11009e+06,3.11008e+06,754.719
2275,3.11009e+06,3.11008e+06,754.719
2276,3.11009e+06,3.11008e+06,754.719
2277,3.11009e+06,3.11008e+06,754.719
2278,3.11009e+06,3.11008e+06,754.719
2279,3.11009e+06,3.11008e+06,754.719
2280,3.11009e+06,3.11008e+06,754.719
2281,3.11009e+06,3.11008e+06,754.719
2282,3.11009e+06,3.11008e+06,754.719
2283,3.11009e+06,3.11008e+06,754.719
2284,3.1101e+06,3.11008e+06,754.719
2285,3.1101e+06,3.11008e+06,754.719
2286,3.1101e+06,3.11008e+06,754.719
2287,3.1101e+06,3.11008e+06,754.719
2288,3.1101e+06,3.11008e+06,754.719
2289,3.1101e+06,3.11008e+06,754.719
2290,3.1101e+06,3.11008e+06,754.719
2291,3.1101e+06,3.11008e+06,754.719
2292,3.11015e+06,3.11008e+06,754.719
2293,3.11015e+06,3.11008e+06,754.719
2294,3.11015e+06,3.11008e+06,754.719
2295,3.11015e+06,3.11008e+06,754.719
2296,3.11015e+06,3.11008e+06,754.719
2297,3.11015e+06,3.11008e+06,754.719
2298,3.11015e+06,3.11008e+06,754.719
2299,3.11015e+06,3.11008e+06,754.719
2300,3.11015e+06,3.11008e+06,754.719
2301,3.11015e+06,3.11008e+06,754.719
2302,3.11015e+06,3.11008e+06,754.719
2303,3.11015e+06,3.11008e+06,754.719
2304,3.11115e+06,3.11008e+06,754.719
2305,3.11115e+06,3.11008e+06,754.719
2306,3.11115e+06,3.11008e+06,754.719
2307,3.11115e+06,3.11008e+06,754.719
2308,3.11115e+06,3.11008e+06,754.719
2309,3.11115e+06,3.11008e+06,754.719
2310,3.11149e+06,3.11008e+06,754.719
2311,3.11149e+06,3.11008e+06,754.719
2312,3.11149e+06,3.11008e+06,754.719
2313,3.11149e+06,3.11008e+06,754.719
2314,3.11181e+06,3.11008e+06,754.719
2315,3.11181e+06,3.11008e+06,754.719
2316,3.11181e+06,3.11008e+06,754.719
2317,3.11181e+06,3.11008e+06,754.719
2318,3.11181e+06,3.11008e+06,754.719
2319,3.11163e+06,3.11008e+06,754.719
2320,3.11163e+06,3.11008e+06,754.719
2321,3.11163e+06,3.11008e+06,747.172
2322,3.11149e+06,3.11008e+06,747.172
2323,3.11149e+06,3.11008e+06,747.172
2324,3.11136e+06,3.11008e+06,747.172
2325,3.11136e+06,3.11008e+06,747.172
2326,3.11136e+06,3.11008e+06,747.172
2327,3.11133e+06,3.11008e+06,747.172
2328,3.11045e+06,3.11008e+06,747.172
2329,3.11045e+06,3.11008e+06,747.172
2330,3.11045e+06,3.11008e+06,747.172
2331,3.11045e+06,3.11008e+06,747.172
2332,3.11045e+06,3.11008e+06,747.172
2333,3.11045e+06,3.11008e+06,747.172
2334,3.11045e+06,3.11008e+06,747.172
2335,3.11045e+06,3.11008e+06,747.172
2336,3.11045e+06,3.11008e+06,747.172
2337,3.11045e+06,3.11008e+06,747.172
2338,3.11045e+06,3.11008e+06,747.172
2339,3.11045e+06,3.11008e+06,747.172
2340,3.11044e+06,3.11008e+06,747.172
2341,3.11044e+06,3.11008e+06,747.172
2342,3.11044e+06,3.11008e+06,747.172
2343,3.11044e+06,3.11008e+06,747.172
2344,3.11044e+06,3.11008e+06,747.172
2345,3.11044e+06,3.11008e+06,747.172
2346,3.11044e+06,3.11008e+06,747.172
2347,3.11044e+06,3.11008e+06,747.172
2348,3.11044e+06,3.11008e+06,747.172
2349,3.11044e+06,3.11008e+06,747.172
2350,3.11044e+06,3.11008e+06,747.172
2351,3.11044e+06,3.11008e+06,747.172
2352,3.11044e+06,3.11008e+06,747.172
2353,3.11044e+06,3.11008e+06,747.172
2354,3.11044e+06,3.11008e+06,747.172
2355,3.11044e+06,3.11008e+06,747.172
2356,3.11044e+06,3.11008e+06,747.172
2357,3.11044e+06,3.11008e+06,747.172
2358,3.11044e+06,3.11008e+06,747.172
2359,3.11044e+06,3.11008e+06,747.172
2360,3.11044e+06,3.11008e+06,747.172
2361,3.11044e+06,3.11008e+06,747.172
2362,3.11044e+06,3.11008e+06,747.172
2363,3.11044e+06,3.11008e+06,747.172
2364,3.11044e+06,3.11008e+06,747.172
2365,3.11044e+06,3.11008e+06,747.172
2366,3.11044e+06,3.11008e+06,747.172
2367,3.11044e+06,3.11008e+06,747.172
2368,3.11044e+06,3.11008e+06,747.172
2369,3.11044e+06,3.11008e+06,747.172
2370,3.11044e+06,3.11008e+06,747.172
2371,3.11044e+06,3.11008e+06,747.172
2372,3.11044e+06,3.11008e+06,747.172
2373,3.11043e+06,3.11008e+06,747.172
2374,3.11043e+06,3.11008e+06,747.172
2375,3.11043e+06,3.11008e+06,747.172
2376,3.11043e+06,3.11008e+06,747.172
2377,3.11043e+06,3.11008e+06,747.172
2378,3.11044e+06,3.11008e+06,747.172
2379,3.11044e+06,3.11008e+06,747.172
2380,3.11044e+06,3.11008e+06,747.172
2381,3.11044e+06,3.11008e+06,747.172
2382,3.11133e+06,3.11008e+06,747.172
2383,3.11146e+06,3.11008e+06,747.172
2384,3.11146e+06,3.11008e+06,747.172
2385,3.11146e+06,3.11008e+06,747.172
2386,3.11134e+06,3.11008e+06,747.172
2387,3.11134e+06,3.11008e+06,747.172
2388,3.11134e+06,3.11008e+06,747.172
2389,3.11134e+06,3.11008e+06,747.172
2390,3.11134e+06,3.11008e+06,747.172
2391,3.11134e+06,3.11008e+06,747.172
2392,3.11046e+06,3.11008e+06,747.172
2393,3.11046e+06,3.11008e+06,747.172
2394,3.11046e+06,3.11008e+06,747.172
2395,3.11046e+06,3.11008e+06,747.172
2396,3.11045e+06,3.11008e+06,747.172
2397,3.1106e+06,3.11008e+06,747.172
2398,3.1106e+06,3.11008e+06,747.172
2399,3.1106e+06,3.11008e+06,747.172
2400,3.1106e+06,3.11008e+06,747.172
2401,3.11072e+06,3.11008e+06,739.7
2402,3.11072e+06,3.11008e+06,739.7
2403,3.11072e+06,3.11008e+06,739.7
2404,3.11072e+06,3.11008e+06,739.7
2405,3.11072e+06,3.11008e+06,739.7
2406,3.11116e+06,3.11008e+06,739.7
2407,3.11096e+06,3.11008e+06,739.7
2408,3.11096e+06,3.11008e+06,739.7
2409,3.11095e+06,3.11008e+06,739.7
2410,3.11095e+06,3.11008e+06,739.7
2411,3.11023e+06,3.11008e+06,739.7
2412,3.11023e+06,3.11008e+06,739.7
2413,3.11024e+06,3.11008e+06,739.7
2414,3.11024e+06,3.11008e+06,739.7
2415,3.11024e+06,3.11008e+06,739.7
2416,3.11024e+06,3.11008e+06,739.7
2417,3.11024e+06,3.11008e+06,739.7
2418,3.11023e+06,3.11008e+06,739.7
2419,3.11023e+06,3.11008e+06,739.7
2420,3.11023e+06,3.11008e+06,739.7
2421,3.11023e+06,3.11008e+06,739.7
2422,3.11023e+06,3.11008e+06,739.7
2423,3.11023e+06,3.11008e+06,739.7
2424,3.11023e+06,3.11008e+06,739.7
2425,3.11023e+06,3.11008e+06,739.7
2426,3.11023e+06,3.11008e+06,739.7
2427,3.11023e+06,3.11008e+06,739.7
2428,3.11023e+06,3.11008e+06,739.7
2429,3.11023e+06,3.11008e+06,739.7
2430,3.11023e+06,3.11008e+06,739.7
2431,3.11023e+06,3.11008e+06,739.7
2432,3.11012e+06,3.11008e+06,739.7
2433,3.11012e+06,3.11008e+06,739.7
2434,3.11012e+06,3.11008e+06,739.7
2435,3.11012e+06,3.11008e+06,739.7
2436,3.11012e+06,3.11008e+06,739.7
2437,3.11012e+06,3.11008e+06,739.7
2438,3.11012e+06,3.11008e+06,739.7
2439,3.11012e+06,3.11008e+06,739.7
2440,3.11012e+06,3.11008e+06,739.7
2441,3.11012e+06,3.11008e+06,739.7
2442,3.11012e+06,3.11008e+06,739.7
2443,3.11012e+06,3.11008e+06,739.7
2444,3.11012e+06,3.11008e+06,739.7
2445,3.11012e+06,3.11008e+06,739.7
2446,3.11012e+06,3.11008e+06,739.7
2447,3.11012e+06,3.11008e+06,739.7
2448,3.11012e+06,3.11008e+06,739.7
2449,3.11012e+06,3.11008e+06,739.7
2450,3.11012e+06,3.11008e+06,739.7
2451,3.11012e+06,3.11008e+06,739.7
2452,3.11012e+06,3.11008e+06,739.7
2453,3.11012e+06,3.11008e+06,739.7
2454,3.11012e+06,3.11008e+06,739.7
2455,3.11012e+06,3.11008e+06,739.7
2456,3.11012e+06,3.11008e+06,739.7
2457,3.11012e+06,3.11008e+06,739.7
2458,3.11012e+06,3.11008e+06,739.7
2459,3.11012e+06,3.11008e+06,739.7
2460,3.11012e+06,3.11008e+06,739.7
2461,3.11012e+06,3.11008e+06,739.7
2462,3.11012e+06,3.11008e+06,739.7
2463,3.11012e+06,3.11008e+06,739.7
2464,3.11012e+06,3.11008e+06,739.7
2465,3.11012e+06,3.11008e+06,739.7
2466,3.11012e+06,3.11008e+06,739.7
2467,3.11012e+06,3.11008e+06,739.7
2468,3.11012e+06,3.11008e+06,739.7
2469,3.11012e+06,3.11008e+06,739.7
2470,3.11012e+06,3.11008e+06,739.7
2471,3.11012e+06,3.11008e+06,739.7
2472,3.11012e+06,3.11008e+06,739.7
2473,3.11012e+06,3.11008e+06,739.7
2474,3.11012e+06,3.11008e+06,739.7
2475,3.11012e+06,3.11008e+06,739.7
2476,3.11012e+06,3.11008e+06,739.7
2477,3.11012e+06,3.11008e+06,739.7
2478,3.11012e+06,3.11008e+06,739.7
2479,3.11012e+06,3.11008e+06,739.7
2480,3.11012e+06,3.11008e+06,739.7
2481,3.11012e+06,3.11008e+06,732.303
2482,3.11012e+06,3.11008e+06,732.303
2483,3.11012e+06,3.11008e+06,732.303
2484,3.11012e+06,3.11008e+06,732.303
2485,3.11012e+06,3.11008e+06,732.303
2486,3.11012e+06,3.11008e+06,732.303
2487,3.11012e+06,3.11008e+06,732.303
2488,3.11012e+06,3.11008e+06,732.303
2489,3.11012e+06,3.11008e+06,732.303
2490,3.11012e+06,3.11008e+06,732.303
2491,3.11012e+06,3.11008e+06,732.303
2492,3.11012e+06,3.11008e+06,732.303
2493,3.11012e+06,3.11008e+06,732.303
2494,3.11012e+06,3.11008e+06,732.303
2495,3.11012e+06,3.11008e+06,732.303
2496,3.11012e+06,3.11008e+06,732.303
2497,3.11012e+06,3.11008e+06,732.303
2498,3.11012e+06,3.11008e+06,732.303
2499,3.11012e+06,3.11008e+06,732.303
2500,3.11012e+06,3.11008e+06,732.303
2501,3.11012e+06,3.11008e+06,732.303
2502,3.11113e+06,3.11008e+06,732.303
2503,3.11113e+06,3.11008e+06,732.303
2504,3.11113e+06,3.11008e+06,732.303
2505,3.11113e+06,3.11008e+06,732.303
